RunSeed,Seed,packetSize,N,d,sigma,Algoritmo,Radius,nDevices,appPeriodsSeconds,batteryVoltage,batteryEnergyInit,hours,TxPowerdBm,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,batteryEnergyFinal
2314927680,1,23,3.48,8.1,0,29,6000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9996.82
2314927680,1,23,3.48,8.1,0,29,8000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9996.82
2314927680,1,23,3.48,8.1,0,29,1000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,2000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,3000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,4000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,5000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,6000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,8000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9996.39
2314927680,1,23,3.48,8.1,0,29,1000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,29,2000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,29,3000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,29,4000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,29,5000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9998.27
2314927680,1,23,3.48,8.1,0,29,6000,1,1800,3.3,10000,24,3,48,0,0,0,48,0,9998.27
2314927680,1,23,3.48,8.1,0,29,8000,1,1800,3.3,10000,24,3,48,0,0,0,48,0,9998.27
2314927680,1,23,3.48,8.1,0,29,1000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9998.15
2314927680,1,23,3.48,8.1,0,29,2000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9998.15
2314927680,1,23,3.48,8.1,0,29,3000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9998.15
2314927680,1,23,3.48,8.1,0,29,4000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9998.15
2314927680,1,23,3.48,8.1,0,29,5000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9998.15
2314927680,1,23,3.48,8.1,0,29,6000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9998.15
2314927680,1,23,3.48,8.1,0,29,8000,1,1800,3.3,10000,24,6,48,0,0,0,48,0,9998.15
2314927680,1,23,3.48,8.1,0,29,1000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,2000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,3000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,4000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,5000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,6000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,8000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9997.99
2314927680,1,23,3.48,8.1,0,29,1000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,2000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,3000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,4000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,5000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,6000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,8000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9997.74
2314927680,1,23,3.48,8.1,0,29,1000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,2000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,3000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,4000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,5000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,6000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,8000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9997.45
2314927680,1,23,3.48,8.1,0,29,1000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,29,2000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,29,3000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,29,4000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,29,5000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9998.92
2314927680,1,23,3.48,8.1,0,29,6000,1,3600,3.3,10000,24,3,24,0,0,0,24,0,9998.92
2314927680,1,23,3.48,8.1,0,29,8000,1,3600,3.3,10000,24,3,24,0,0,0,24,0,9998.92
2314927680,1,23,3.48,8.1,0,29,1000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.86
2314927680,1,23,3.48,8.1,0,29,2000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.86
2314927680,1,23,3.48,8.1,0,29,3000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.86
2314927680,1,23,3.48,8.1,0,29,4000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.86
2314927680,1,23,3.48,8.1,0,29,5000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.86
2314927680,1,23,3.48,8.1,0,29,6000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9998.86
2314927680,1,23,3.48,8.1,0,29,8000,1,3600,3.3,10000,24,6,24,0,0,0,24,0,9998.86
2314927680,1,23,3.48,8.1,0,29,1000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,2000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,3000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,4000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,5000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,6000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,8000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9998.78
2314927680,1,23,3.48,8.1,0,29,1000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,2000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,3000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,4000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,5000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,6000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,8000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9998.66
2314927680,1,23,3.48,8.1,0,29,1000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,2000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,3000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,4000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,5000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,6000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,8000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9998.51
2314927680,1,23,3.48,8.1,0,29,1000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9999.25
2314927680,1,23,3.48,8.1,0,29,2000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9999.25
2314927680,1,23,3.48,8.1,0,29,3000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9999.25
2314927680,1,23,3.48,8.1,0,29,4000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9999.25
2314927680,1,23,3.48,8.1,0,29,5000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9999.25
2314927680,1,23,3.48,8.1,0,29,6000,1,7200,3.3,10000,24,3,12,0,0,0,12,0,9999.25
2314927680,1,23,3.48,8.1,0,29,8000,1,7200,3.3,10000,24,3,12,0,0,0,12,0,9999.25
2314927680,1,23,3.48,8.1,0,29,1000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9999.22
2314927680,1,23,3.48,8.1,0,29,2000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9999.22
2314927680,1,23,3.48,8.1,0,29,3000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9999.22
2314927680,1,23,3.48,8.1,0,29,4000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9999.22
2314927680,1,23,3.48,8.1,0,29,5000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9999.22
2314927680,1,23,3.48,8.1,0,29,6000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9999.22
2314927680,1,23,3.48,8.1,0,29,8000,1,7200,3.3,10000,24,6,12,0,0,0,12,0,9999.22
2314927680,1,23,3.48,8.1,0,29,1000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,2000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,3000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,4000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,5000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,6000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,8000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9999.18
2314927680,1,23,3.48,8.1,0,29,1000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,2000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,3000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,4000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,5000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,6000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,8000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9999.11
2314927680,1,23,3.48,8.1,0,29,1000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,29,2000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,29,3000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,29,4000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,29,5000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,29,6000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,29,8000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9999.04
2314927680,1,23,3.48,8.1,0,30,1000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9985.28
2314927680,1,23,3.48,8.1,0,30,2000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9985.28
2314927680,1,23,3.48,8.1,0,30,3000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9985.28
2314927680,1,23,3.48,8.1,0,30,4000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9985.28
2314927680,1,23,3.48,8.1,0,30,5000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9985.28
2314927680,1,23,3.48,8.1,0,30,6000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9985.28
2314927680,1,23,3.48,8.1,0,30,8000,1,300,3.3,10000,24,3,288,0,0,0,288,0,9985.28
2314927680,1,23,3.48,8.1,0,30,1000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9983.93
2314927680,1,23,3.48,8.1,0,30,2000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9983.93
2314927680,1,23,3.48,8.1,0,30,3000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9983.93
2314927680,1,23,3.48,8.1,0,30,4000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9983.93
2314927680,1,23,3.48,8.1,0,30,5000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9983.93
2314927680,1,23,3.48,8.1,0,30,6000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9983.93
2314927680,1,23,3.48,8.1,0,30,8000,1,300,3.3,10000,24,6,288,0,0,0,288,0,9983.93
2314927680,1,23,3.48,8.1,0,30,1000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,2000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,3000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,4000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,5000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,6000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,8000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9982.21
2314927680,1,23,3.48,8.1,0,30,1000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,2000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,3000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,4000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,5000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,6000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,8000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9979.43
2314927680,1,23,3.48,8.1,0,30,1000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,2000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,3000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,4000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,5000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,6000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,8000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9976.22
2314927680,1,23,3.48,8.1,0,30,1000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9992.43
2314927680,1,23,3.48,8.1,0,30,2000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9992.43
2314927680,1,23,3.48,8.1,0,30,3000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9992.43
2314927680,1,23,3.48,8.1,0,30,4000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9992.43
2314927680,1,23,3.48,8.1,0,30,5000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9992.43
2314927680,1,23,3.48,8.1,0,30,6000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9992.43
2314927680,1,23,3.48,8.1,0,30,8000,1,600,3.3,10000,24,3,144,0,0,0,144,0,9992.43
2314927680,1,23,3.48,8.1,0,30,1000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9991.75
2314927680,1,23,3.48,8.1,0,30,2000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9991.75
2314927680,1,23,3.48,8.1,0,30,3000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9991.75
2314927680,1,23,3.48,8.1,0,30,4000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9991.75
2314927680,1,23,3.48,8.1,0,30,5000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9991.75
2314927680,1,23,3.48,8.1,0,30,6000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9991.75
2314927680,1,23,3.48,8.1,0,30,8000,1,600,3.3,10000,24,6,144,0,0,0,144,0,9991.75
2314927680,1,23,3.48,8.1,0,30,1000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,2000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,3000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,4000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,5000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,6000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,8000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9990.89
2314927680,1,23,3.48,8.1,0,30,1000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,2000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,3000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,4000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,5000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,6000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,8000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9989.5
2314927680,1,23,3.48,8.1,0,30,1000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,2000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,3000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,4000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,5000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,6000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,8000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9987.9
2314927680,1,23,3.48,8.1,0,30,1000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9996
2314927680,1,23,3.48,8.1,0,30,2000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9996
2314927680,1,23,3.48,8.1,0,30,3000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9996
2314927680,1,23,3.48,8.1,0,30,4000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9996
2314927680,1,23,3.48,8.1,0,30,5000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9996
2314927680,1,23,3.48,8.1,0,30,6000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9996
2314927680,1,23,3.48,8.1,0,30,8000,1,1200,3.3,10000,24,3,72,0,0,0,72,0,9996
2314927680,1,23,3.48,8.1,0,30,1000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9995.66
2314927680,1,23,3.48,8.1,0,30,2000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9995.66
2314927680,1,23,3.48,8.1,0,30,3000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9995.66
2314927680,1,23,3.48,8.1,0,30,4000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9995.66
2314927680,1,23,3.48,8.1,0,30,5000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9995.66
2314927680,1,23,3.48,8.1,0,30,6000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9995.66
2314927680,1,23,3.48,8.1,0,30,8000,1,1200,3.3,10000,24,6,72,0,0,0,72,0,9995.66
2314927680,1,23,3.48,8.1,0,30,1000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,2000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,3000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,4000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,5000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,6000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,8000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9995.23
2314927680,1,23,3.48,8.1,0,30,1000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,2000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,3000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,4000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,5000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,6000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,8000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9994.54
2314927680,1,23,3.48,8.1,0,30,1000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,2000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,3000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,4000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,5000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,6000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,8000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9993.74
2314927680,1,23,3.48,8.1,0,30,1000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9997.19
2314927680,1,23,3.48,8.1,0,30,2000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9997.19
2314927680,1,23,3.48,8.1,0,30,3000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9997.19
2314927680,1,23,3.48,8.1,0,30,4000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9997.19
2314927680,1,23,3.48,8.1,0,30,5000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9997.19
2314927680,1,23,3.48,8.1,0,30,6000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9997.19
2314927680,1,23,3.48,8.1,0,30,8000,1,1800,3.3,10000,24,3,48,0,0,0,48,0,9997.19
2314927680,1,23,3.48,8.1,0,30,1000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9996.97
2314927680,1,23,3.48,8.1,0,30,2000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9996.97
2314927680,1,23,3.48,8.1,0,30,3000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9996.97
2314927680,1,23,3.48,8.1,0,30,4000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9996.97
2314927680,1,23,3.48,8.1,0,30,5000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9996.97
2314927680,1,23,3.48,8.1,0,30,6000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9996.97
2314927680,1,23,3.48,8.1,0,30,8000,1,1800,3.3,10000,24,6,48,0,0,0,48,0,9996.97
2314927680,1,23,3.48,8.1,0,30,1000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,2000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,3000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,4000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,5000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,6000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,8000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9996.68
2314927680,1,23,3.48,8.1,0,30,1000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
2314927680,1,23,3.48,8.1,0,30,2000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
2314927680,1,23,3.48,8.1,0,30,3000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
2314927680,1,23,3.48,8.1,0,30,4000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9996.22
